date,time,currency,impact,event,detail,actual,forecast,previous,day
01/02/2009,Day 5,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=february.2009#detail=15596,,,,Sun
01/02/2009,21:45,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=february.2009#detail=12503,0.7%,0.9%,1.1%,Sun
01/02/2009,22:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=february.2009#detail=10831,36.6,,33.7,Sun
01/02/2009,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13098,0.8%,,-0.2%,Sun
02/02/2009,00:30,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=february.2009#detail=12658,-0.8%,-1.1%,-2.4%,Mon
02/02/2009,01:05,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=14476,-1.7%,,-1.1%,Mon
02/02/2009,02:30,CNY,orange,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=18316,42.2,,41.2,Mon
02/02/2009,05:30,AUD,orange,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=14055,28.6%,,31.4%,Mon
02/02/2009,08:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=43814,31.5,,28.5,Mon
02/02/2009,08:30,CHF,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=11099,35.0,36.1,36.9,Mon
02/02/2009,08:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=43468,36.1,35.3,35.5,Mon
02/02/2009,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=58848,37.9,38.1,38.1,Mon
02/02/2009,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=58967,32.0,32.0,32.0,Mon
02/02/2009,09:00,EUR,orange,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10926,34.4,34.5,34.5,Mon
02/02/2009,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10844,35.8,34.4,34.9,Mon
02/02/2009,13:30,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11452,0.0%,0.0%,0.0%,Mon
02/02/2009,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11451,-1.0%,-0.9%,-0.8%,Mon
02/02/2009,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11439,-0.2%,-0.4%,-0.4%,Mon
02/02/2009,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10727,35.6,32.4,32.4,Mon
02/02/2009,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11116,-1.4%,-1.3%,-1.2%,Mon
02/02/2009,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=february.2009#detail=10728,29.0,18.0,18.0,Mon
02/02/2009,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=february.2009#detail=24059,,,,Mon
02/02/2009,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=13818,3.9%,1.8%,1.8%,Mon
03/02/2009,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=12821,0.59B,1.05B,0.98B,Tue
03/02/2009,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=42273,51.0,,48.9,Tue
03/02/2009,01:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=9550,-1.4%,-1.5%,-0.7%,Tue
03/02/2009,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=10569,3.25%,3.25%,4.25%,Tue
03/02/2009,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=february.2009#detail=10570,,,,Tue
03/02/2009,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2009#detail=48999,1.30|2.2,,1.28|2.3,Tue
03/02/2009,05:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15879,,,,Tue
03/02/2009,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11790,-0.2%,0.5%,-0.1%,Tue
03/02/2009,07:15,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=13560,0.22B,1.74B,2.25B,Tue
03/02/2009,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=february.2009#detail=43993,198.8K,,139.7K,Tue
03/02/2009,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10846,34.5,28.8,29.3,Tue
03/02/2009,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12970,-1.3%,-1.1%,-2.0%,Tue
03/02/2009,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=february.2009#detail=56214,-8.2%,,-8.6%,Tue
03/02/2009,15:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=february.2009#detail=30133,,,,Tue
03/02/2009,,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13328,6.3%,0.0%,-3.7%,Tue
03/02/2009,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=february.2009#detail=12957,9.6M,10.2M,10.3M,Tue
03/02/2009,21:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12896,3.9%,,1.0%,Tue
03/02/2009,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=february.2009#detail=10832,41.0,,39.3,Tue
04/02/2009,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2009#detail=13010,40,45,48,Wed
04/02/2009,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12822,-2.9%,2.3%,-10.2%,Wed
04/02/2009,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12718,3.8%,1.4%,0.4%,Wed
04/02/2009,01:00,CNY,red,Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=18317,45.3,,41.2,Wed
04/02/2009,02:06,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13979,-4.3%,,-7.4%,Wed
04/02/2009,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=43910,31.8,,32.1,Wed
04/02/2009,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=43528,41.1,40.2,40.3,Wed
04/02/2009,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=59105,42.6,42.9,42.9,Wed
04/02/2009,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=59116,45.2,45.4,45.4,Wed
04/02/2009,09:00,EUR,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10956,42.2,42.5,42.5,Wed
04/02/2009,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10848,42.5,40.3,40.2,Wed
04/02/2009,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12987,0.0%,-0.2%,-0.1%,Wed
04/02/2009,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=12706,1.1%,,0.5%,Wed
04/02/2009,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=13842,222.4%,,274.5%,Wed
04/02/2009,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=february.2009#detail=11598,-522K,-528K,-659K,Wed
04/02/2009,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=10765,42.9,39.1,40.6,Wed
04/02/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2009#detail=14624,7.2M,2.8M,6.2M,Wed
04/02/2009,21:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=february.2009#detail=12844,0.9%,-0.7%,0.1%,Wed
04/02/2009,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=12843,4.6%,4.6%,4.2%,Wed
05/02/2009,04:00,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15884,,,,Thu
05/02/2009,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=february.2009#detail=42164,47B,,47B,Thu
05/02/2009,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12250,1.9%,-1.7%,-1.6%,Thu
05/02/2009,10:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=14382,-0.1%,0.0%,-0.1%,Thu
05/02/2009,10:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2009#detail=43347,3.85|2.6,,3.67|1.6,Thu
05/02/2009,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11685,-6.9%,-2.2%,-5.3%,Thu
05/02/2009,12:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=february.2009#detail=11625,,,,Thu
05/02/2009,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=11624,1.00%,1.00%,1.50%,Thu
05/02/2009,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=10629,2.00%,2.00%,2.00%,Thu
05/02/2009,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13495,-3.9%,-5.0%,-11.3%,Thu
05/02/2009,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=february.2009#detail=10630,,,,Thu
05/02/2009,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2009#detail=14683,626K,585K,591K,Thu
05/02/2009,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=february.2009#detail=11559,3.2%,1.0%,1.3%,Thu
05/02/2009,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=february.2009#detail=11562,1.8%,3.2%,2.8%,Thu
05/02/2009,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=february.2009#detail=13855,36.1,39.2,39.1,Thu
05/02/2009,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11536,-3.9%,-3.1%,-6.5%,Thu
05/02/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2009#detail=11716,-195B,-190B,-186B,Thu
05/02/2009,17:30,CHF,orange,Gov Board Member Hildebrand Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15885,,,,Thu
05/02/2009,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2009#detail=12095,,,,Thu
05/02/2009,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=february.2009#detail=10833,34.1,,30.9,Thu
06/02/2009,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2009#detail=14316,,,,Fri
06/02/2009,01:00,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15891,,,,Fri
06/02/2009,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=february.2009#detail=14410,79.8%,79.0%,81.8%,Fri
06/02/2009,07:15,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=13577,2.9%,2.9%,2.8%,Fri
06/02/2009,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=13867,-2.5B,-5.7B,-6.0B,Fri
06/02/2009,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=10807,-2.2%,-1.3%,-3.0%,Fri
06/02/2009,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12459,1.5%,0.5%,-2.4%,Fri
06/02/2009,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=10806,-1.7%,-1.2%,-2.5%,Fri
06/02/2009,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12460,0.1%,-0.1%,-0.1%,Fri
06/02/2009,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11673,-4.6%,-2.4%,-3.7%,Fri
06/02/2009,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2009#detail=13449,-129.0K,-40.0K,-34.4K,Fri
06/02/2009,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=13450,7.2%,6.8%,6.6%,Fri
06/02/2009,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=february.2009#detail=10595,-598K,-530K,-577K,Fri
06/02/2009,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=10594,7.6%,7.5%,7.2%,Fri
06/02/2009,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=10596,0.3%,0.2%,0.4%,Fri
06/02/2009,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11576,-6.6B,-4.2B,-11.0B,Fri
06/02/2009,22:45,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15231,,,,Fri
07/02/2009,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=february.2009#detail=13266,-1.7%,,-1.5%,Sat
08/02/2009,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13785,-1.7%,-8.6%,-16.2%,Sun
08/02/2009,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=13830,3.7%,,3.7%,Sun
08/02/2009,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2009#detail=14522,0.50T,0.60T,0.65T,Sun
08/02/2009,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=14325,1.9%,1.8%,1.8%,Sun
09/02/2009,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=19263,-6.3%,,-9.7%,Mon
09/02/2009,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=february.2009#detail=14411,17.1,13.3,15.9,Mon
09/02/2009,06:02,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=14595,-84.4%,,-71.8%,Mon
09/02/2009,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=11814,10.7B,10.0B,10.9B,Mon
09/02/2009,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=february.2009#detail=44061,,,,Mon
09/02/2009,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=february.2009#detail=13771,-36.1,-31.2,-34.4,Mon
09/02/2009,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=february.2009#detail=14195,154K,165K,172K,Mon
10/02/2009,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=12694,1.1%,,-3.3%,Tue
10/02/2009,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=12299,-76%,-72%,-74%,Tue
10/02/2009,00:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=february.2009#detail=13060,-32,,-20,Tue
10/02/2009,01:00,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15898,,,,Tue
10/02/2009,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=18519,1.0%,0.8%,1.2%,Tue
10/02/2009,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=february.2009#detail=18546,-3.3%,-2.7%,-1.1%,Tue
10/02/2009,03:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=19987,,,,Tue
10/02/2009,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2009#detail=14523,26.4,25.2,26.2,Tue
10/02/2009,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13879,-1.8%,-1.9%,-2.8%,Tue
10/02/2009,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13537,-0.8%,-0.5%,-0.5%,Tue
10/02/2009,08:45,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15880,,,,Tue
10/02/2009,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=14359,-2.5%,-2.0%,-3.5%,Tue
10/02/2009,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=february.2009#detail=36350,,,,Tue
10/02/2009,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=12663,-7.4B,-8.1B,-8.1B,Tue
10/02/2009,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=14039,-0.6%,,-1.0%,Tue
10/02/2009,10:38,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2009#detail=43120,3.94|1.8,,4.04|1.4,Tue
10/02/2009,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=february.2009#detail=48363,84.1,,85.2,Tue
10/02/2009,14:00,CAD,red,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15894,,,,Tue
10/02/2009,,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15869,,,,Tue
10/02/2009,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11697,-1.4%,-0.8%,-0.9%,Tue
10/02/2009,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=february.2009#detail=49294,2.69M,,2.86M,Tue
10/02/2009,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=february.2009#detail=14732,44.6,45.0,45.5,Tue
10/02/2009,16:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=february.2009#detail=30134,,,,Tue
10/02/2009,,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15895,,,,Tue
10/02/2009,18:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=february.2009#detail=15883,,,,Tue
10/02/2009,19:30,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15899,,,,Tue
10/02/2009,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2009#detail=14767,-4.6%,,-2.2%,Tue
11/02/2009,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2009#detail=12070,,,,Wed
11/02/2009,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=13084,6.4%,3.6%,1.8%,Wed
11/02/2009,04:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=18370,39.1B,29.0B,39.0B,Wed
11/02/2009,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=11848,-0.5%,-0.5%,-0.5%,Wed
11/02/2009,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=february.2009#detail=10732,73.8K,88.5K,79.9K,Wed
11/02/2009,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=february.2009#detail=10733,3.2%,3.0%,3.2%,Wed
11/02/2009,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2009#detail=10734,6.3%,6.3%,6.1%,Wed
11/02/2009,10:07,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2009#detail=43207,3.28|1.2,,3.12|1.3,Wed
11/02/2009,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=14446,,,,Wed
11/02/2009,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=february.2009#detail=14445,,,,Wed
11/02/2009,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=13223,-0.5B,0.8B,1.2B,Wed
11/02/2009,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=february.2009#detail=12796,-0.1%,-0.3%,-0.3%,Wed
11/02/2009,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=february.2009#detail=11524,-39.9B,-37.0B,-41.6B,Wed
11/02/2009,14:50,USD,orange,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15892,,,,Wed
11/02/2009,15:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=february.2009#detail=15896,,,,Wed
11/02/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2009#detail=14625,4.7M,3.1M,7.2M,Wed
